RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
1,52302,1007.53,1007.53,1.5659,ROUTE_MERGE
1,52402,1013.22,1007.53,1.54259,2OPT
1,52502,1014.11,1007.53,1.51962,2OPT
1,52602,1014.01,1007.53,1.49699,2OPT
1,52702,1013.22,1007.53,1.4747,ROUTE_MERGE
1,52802,1013.32,1007.53,1.45275,2OPT
1,52902,1013.32,1007.53,1.43112,LOCAL_SWAP
1,53002,1014.13,1007.53,1.40981,2OPT
1,53102,1007.1,1007.1,1.38882,REMOVE
1,53202,1009.49,1007.1,1.36814,INSERT
1,53302,1008.68,1007.1,1.34777,INSERT
1,53402,997.087,997.087,1.3277,2OPT
1,53502,997.087,997.087,1.30793,ROUTE_MERGE
1,53602,997.087,997.087,1.28846,ROUTE_MERGE
1,53702,997.087,997.087,1.26927,INSERT
1,53802,997.087,997.087,1.25038,2OPT
1,53902,997.087,997.087,1.23176,ROUTE_MERGE
1,54002,997.087,997.087,1.21342,INSERT
1,54102,997.087,997.087,1.19535,INSERT
1,54202,993.535,993.535,1.17755,ROUTE_MERGE
1,54302,993.535,993.535,1.16002,INSERT
1,54402,995.648,993.535,1.14275,LOCAL_SWAP
1,54502,996.454,993.535,1.12574,2OPT
1,54602,997.236,993.535,1.10897,INSERT
1,54702,997.236,993.535,1.09246,ROUTE_MERGE
1,54802,995.81,993.535,1.0762,2OPT
1,54902,995.81,993.535,1.06017,INSERT
1,55002,997.831,993.535,1.04439,2OPT
1,55102,996.727,993.535,1.02884,GLOBAL_SWAP
1,55202,996.727,993.535,1.01352,ROUTE_MERGE
1,55302,995.334,993.535,0.998429,ROUTE_MERGE
1,55402,995.334,993.535,0.983563,REMOVE
1,55502,997.08,993.535,0.968918,ROUTE_MERGE
1,55602,997.08,993.535,0.954492,INSERT
1,55702,997.08,993.535,0.94028,INSERT
1,55802,998.217,993.535,0.926281,INSERT
1,55902,998.217,993.535,0.912489,2OPT
1,56002,998.217,993.535,0.898903,INSERT
1,56102,1000.38,993.535,0.885519,REMOVE
1,56202,994.103,993.535,0.872334,INSERT
1,56302,993.991,993.497,0.859346,2OPT
1,56402,993.848,993.497,0.846551,2OPT
1,56502,994.839,993.354,0.833946,GLOBAL_SWAP
1,56602,995.333,993.354,0.82153,ROUTE_MERGE
1,56702,995.476,993.354,0.809298,2OPT
1,56802,995.231,993.354,0.797248,INSERT
1,56902,988.945,988.945,0.785378,REMOVE
1,57002,988.803,988.803,0.773684,INSERT
1,57102,987.082,987.082,0.762165,LOCAL_SWAP
1,57202,985.972,985.972,0.750817,LOCAL_SWAP
1,57302,986.845,985.972,0.739638,2OPT
1,57402,986.845,985.972,0.728625,2OPT
1,57502,986.9,985.972,0.717776,2OPT
1,57602,987.319,985.972,0.707089,LOCAL_SWAP
1,57702,987.319,985.972,0.696561,ROUTE_MERGE
1,57802,987.564,985.972,0.68619,INSERT
1,57902,977.822,977.822,0.675973,INSERT
1,58002,977.822,977.822,0.665909,LOCAL_SWAP
1,58102,971.667,971.667,0.655994,2OPT
1,58202,971.667,971.667,0.646227,ROUTE_MERGE
1,58302,971.667,971.667,0.636605,ROUTE_MERGE
1,58402,970.241,970.241,0.627126,2OPT
1,58502,971.039,970.098,0.617789,ROUTE_MERGE
1,58602,971.039,970.098,0.60859,INSERT
1,58702,971.181,970.098,0.599529,2OPT
1,58802,964.272,964.272,0.590603,INSERT
1,58902,964.228,964.129,0.581809,2OPT
1,59002,964.228,964.129,0.573146,2OPT
1,59102,962.103,962.103,0.564613,GLOBAL_SWAP
1,59202,956.057,956.057,0.556206,INSERT
1,59302,945.568,945.568,0.547925,2OPT
1,59402,945.376,945.376,0.539766,REMOVE
1,59502,945.376,945.376,0.53173,REMOVE
1,59602,937.555,937.555,0.523813,ROUTE_MERGE
1,59702,937.555,937.555,0.516014,GLOBAL_SWAP
1,59802,932.55,932.55,0.508331,LOCAL_SWAP
1,59902,932.55,932.55,0.500762,INSERT
1,60002,922.554,922.554,0.493306,2OPT
1,60102,922.554,922.554,0.485961,2OPT
1,60202,921.863,921.863,0.478726,LOCAL_SWAP
1,60302,921.863,921.863,0.471598,GLOBAL_SWAP
1,60402,921.721,921.721,0.464576,INSERT
1,60502,922.412,921.721,0.457659,INSERT
1,60602,922.412,921.721,0.450845,REMOVE
1,60702,922.412,921.721,0.444132,2OPT
1,60802,922.412,921.721,0.437519,2OPT
1,60902,922.412,921.721,0.431005,ROUTE_MERGE
1,61002,921.025,920.927,0.424588,ROUTE_MERGE
1,61102,921.444,920.927,0.418266,LOCAL_SWAP
1,61202,920.639,920.639,0.412038,ROUTE_MERGE
1,61302,920.639,920.639,0.405903,ROUTE_MERGE
1,61402,920.639,920.639,0.39986,GLOBAL_SWAP
1,61502,920.639,920.639,0.393906,REMOVE
1,61602,920.639,920.639,0.388041,ROUTE_MERGE
1,61702,920.639,920.639,0.382264,REMOVE
1,61802,920.639,920.639,0.376572,ROUTE_MERGE
1,61902,920.639,920.639,0.370965,INSERT
1,62002,920.639,920.639,0.365442,GLOBAL_SWAP
1,62102,920.22,920.22,0.360001,2OPT
1,62202,920.264,920.22,0.354641,2OPT
1,62302,920.264,920.22,0.34936,ROUTE_MERGE
1,62402,920.264,920.22,0.344159,2OPT
1,62502,920.264,920.22,0.339034,2OPT
1,62602,919.691,919.691,0.333987,ROUTE_MERGE
1,62702,919.691,919.691,0.329014,ROUTE_MERGE
1,62802,919.691,919.691,0.324115,INSERT
1,62902,919.691,919.548,0.319289,INSERT
1,63002,919.79,919.548,0.314535,2OPT
1,63102,919.79,919.548,0.309852,INSERT
1,63202,919.79,919.548,0.305239,INSERT
1,63302,920.209,919.548,0.300694,ROUTE_MERGE
1,63402,918.203,918.203,0.296217,2OPT
1,63502,918.308,918.203,0.291806,GLOBAL_SWAP
1,63602,918.308,918.203,0.287462,REMOVE
1,63702,918.308,918.203,0.283182,ROUTE_MERGE
1,63802,917.001,917.001,0.278965,LOCAL_SWAP
1,63902,917.001,917.001,0.274812,GLOBAL_SWAP
1,64002,913.011,913.011,0.27072,GLOBAL_SWAP
1,64102,913.011,913.011,0.266689,INSERT
1,64202,913.011,913.011,0.262718,2OPT
1,64302,913.109,913.011,0.258807,INSERT
1,64402,913.011,913.011,0.254953,GLOBAL_SWAP
1,64502,912.868,912.868,0.251157,INSERT
1,64602,913.287,912.868,0.247418,LOCAL_SWAP
1,64702,913.287,912.868,0.243734,GLOBAL_SWAP
1,64802,913.287,912.868,0.240105,2OPT
1,64902,912.868,912.868,0.23653,INSERT
1,65002,912.868,912.868,0.233008,LOCAL_SWAP
1,65102,912.868,912.868,0.229539,INSERT
1,65202,912.868,912.868,0.226121,2OPT
1,65302,912.868,912.868,0.222754,GLOBAL_SWAP
1,65402,913.011,912.868,0.219438,ROUTE_MERGE
1,65502,913.011,912.868,0.216171,GLOBAL_SWAP
1,65602,913.011,912.868,0.212952,INSERT
1,65702,913.011,912.868,0.209781,INSERT
1,65802,913.011,912.868,0.206658,ROUTE_MERGE
1,65902,913.011,912.868,0.203581,INSERT
1,66002,913.011,912.868,0.20055,LOCAL_SWAP
1,66102,913.011,912.868,0.197564,GLOBAL_SWAP
1,66202,913.109,912.868,0.194622,INSERT
1,66302,912.967,912.868,0.191724,2OPT
1,66402,912.967,912.868,0.18887,2OPT
1,66502,912.967,912.868,0.186058,ROUTE_MERGE
1,66602,911.671,911.671,0.183287,INSERT
1,66702,911.671,911.671,0.180558,2OPT
1,66802,911.086,911.086,0.17787,2OPT
1,66902,911.086,911.086,0.175222,ROUTE_MERGE
1,67002,911.086,911.086,0.172613,INSERT
1,67102,910.295,910.295,0.170043,ROUTE_MERGE
1,67202,910.295,910.295,0.167511,2OPT
1,67302,910.196,910.196,0.165017,REMOVE
1,67402,910.295,910.196,0.16256,INSERT
1,67502,910.295,910.196,0.16014,INSERT
1,67602,910.295,910.196,0.157755,INSERT
1,67702,910.196,910.196,0.155406,2OPT
1,67802,909.149,909.149,0.153092,ROUTE_MERGE
1,67902,908.168,908.168,0.150813,GLOBAL_SWAP
1,68002,908.209,908.168,0.148568,2OPT
1,68102,908.168,908.168,0.146356,2OPT
1,68202,908.168,908.168,0.144176,INSERT
1,68302,908.209,908.168,0.14203,2OPT
1,68402,908.209,908.168,0.139915,ROUTE_MERGE
1,68502,908.168,908.168,0.137832,LOCAL_SWAP
1,68602,908.168,908.168,0.13578,2OPT
1,68702,908.168,908.168,0.133758,ROUTE_MERGE
1,68802,908.168,908.168,0.131766,INSERT
1,68902,908.168,908.168,0.129805,LOCAL_SWAP
1,69002,908.168,908.168,0.127872,2OPT
1,69102,908.209,908.168,0.125968,ROUTE_MERGE
1,69202,908.168,908.168,0.124092,INSERT
1,69302,908.168,908.168,0.122245,INSERT
1,69402,908.168,908.168,0.120425,2OPT
1,69502,908.168,908.168,0.118632,INSERT
1,69602,908.311,908.168,0.116865,REMOVE
1,69702,908.311,908.168,0.115125,2OPT
1,69802,905.762,905.762,0.113411,ROUTE_MERGE
1,69902,900.856,900.856,0.111723,2OPT
1,70002,900.856,900.856,0.110059,GLOBAL_SWAP
1,70102,900.856,900.856,0.10842,REMOVE
1,70202,900.856,900.856,0.106806,ROUTE_MERGE
1,70302,900.713,900.713,0.105216,2OPT
1,70402,900.713,900.713,0.103649,2OPT
1,70502,900.713,900.713,0.102106,GLOBAL_SWAP
1,70602,900.713,900.713,0.100586,LOCAL_SWAP
1,70702,900.713,900.713,0.0990881,ROUTE_MERGE
1,70802,900.201,900.201,0.0976128,LOCAL_SWAP
1,70902,900.201,900.201,0.0961594,2OPT
1,71002,900.201,900.201,0.0947277,INSERT
1,71102,900.241,900.201,0.0933172,2OPT
1,71202,900.201,900.201,0.0919278,ROUTE_MERGE
1,71302,900.201,900.201,0.0905591,2OPT
1,71402,900.201,900.201,0.0892108,2OPT
1,71502,900.201,900.201,0.0878825,2OPT
1,71602,900.201,900.201,0.086574,2OPT
1,71702,900.201,900.201,0.085285,2OPT
1,71802,900.201,900.201,0.0840151,INSERT
1,71902,900.201,900.201,0.0827642,2OPT
1,72002,900.201,900.201,0.0815319,2OPT
1,72102,900.281,900.201,0.080318,GLOBAL_SWAP
1,72202,900.24,900.201,0.0791221,INSERT
1,72302,900.281,900.201,0.0779441,REMOVE
1,72402,900.281,900.201,0.0767835,INSERT
1,72502,900.281,900.201,0.0756403,GLOBAL_SWAP
1,72602,900.281,900.201,0.0745141,REMOVE
1,72702,900.281,900.201,0.0734046,REMOVE
1,72802,900.281,900.201,0.0723117,2OPT
1,72902,900.281,900.201,0.071235,INSERT
1,73002,893.869,893.869,0.0701744,INSERT
1,73102,893.869,893.869,0.0691296,2OPT
1,73202,893.869,893.869,0.0681003,INSERT
1,73302,893.869,893.869,0.0670863,2OPT
1,73402,893.869,893.869,0.0660875,REMOVE
1,73502,893.552,893.552,0.0651035,2OPT
1,73602,893.544,893.544,0.0641341,GLOBAL_SWAP
1,73702,878.995,878.995,0.0631792,LOCAL_SWAP
1,73802,878.995,878.995,0.0622386,REMOVE
1,73902,878.995,878.995,0.0613119,REMOVE
1,74002,878.995,878.995,0.060399,2OPT
1,74102,878.995,878.995,0.0594997,LOCAL_SWAP
1,74202,878.995,878.995,0.0586138,INSERT
1,74302,878.995,878.995,0.0577411,2OPT
1,74402,878.995,878.995,0.0568814,ROUTE_MERGE
1,74502,878.995,878.995,0.0560345,REMOVE
1,74602,878.955,878.955,0.0552001,INSERT
1,74702,878.955,878.955,0.0543783,GLOBAL_SWAP
1,74802,878.955,878.955,0.0535686,INSERT
1,74902,878.955,878.955,0.052771,INSERT
1,75002,878.955,878.955,0.0519853,ROUTE_MERGE
1,75102,878.955,878.955,0.0512113,INSERT
1,75202,878.955,878.955,0.0504488,REMOVE
1,75302,878.955,878.955,0.0496977,2OPT
1,75402,878.955,878.955,0.0489577,ROUTE_MERGE
1,75502,878.955,878.955,0.0482288,2OPT
1,75602,878.955,878.955,0.0475107,2OPT
1,75702,878.955,878.955,0.0468033,ROUTE_MERGE
1,75802,878.955,878.955,0.0461064,2OPT
1,75902,878.955,878.955,0.0454199,LOCAL_SWAP
1,76002,878.995,878.955,0.0447437,2OPT
1,76102,878.68,878.68,0.0440775,ROUTE_MERGE
1,76202,878.68,878.68,0.0434212,ROUTE_MERGE
1,76302,878.68,878.68,0.0427747,2OPT
1,76402,878.68,878.68,0.0421378,2OPT
1,76502,878.68,878.639,0.0415104,LOCAL_SWAP
1,76602,878.68,878.639,0.0408924,2OPT
1,76702,878.68,878.639,0.0402835,INSERT
1,76802,878.639,878.639,0.0396837,2OPT
1,76902,878.639,878.639,0.0390929,2OPT
1,77002,878.639,878.639,0.0385108,INSERT
1,77102,878.639,878.639,0.0379374,LOCAL_SWAP
1,77202,878.639,878.639,0.0373725,2OPT
1,77302,878.639,878.639,0.0368161,ROUTE_MERGE
1,77402,878.639,878.639,0.0362679,GLOBAL_SWAP
1,77502,878.639,878.639,0.0357279,INSERT
1,77602,878.639,878.639,0.035196,GLOBAL_SWAP
1,77702,878.639,878.639,0.0346719,INSERT
1,77802,878.639,878.639,0.0341557,2OPT
1,77902,878.639,878.639,0.0336472,2OPT
1,78002,878.639,878.639,0.0331462,ROUTE_MERGE
1,78102,878.639,878.639,0.0326527,2OPT
1,78202,878.639,878.639,0.0321665,2OPT
1,78302,878.639,878.639,0.0316876,INSERT
1,78402,878.639,878.639,0.0312158,2OPT
1,78502,878.639,878.639,0.030751,GLOBAL_SWAP
1,78602,878.639,878.639,0.0302931,2OPT
1,78702,878.639,878.639,0.0298421,REMOVE
1,78802,878.639,878.639,0.0293978,2OPT
1,78902,878.639,878.639,0.02896,2OPT
1,79002,876.442,876.442,0.0285289,2OPT
1,79102,876.442,876.442,0.0281041,ROUTE_MERGE
1,79202,876.442,876.442,0.0276856,2OPT
1,79302,876.442,876.442,0.0272734,GLOBAL_SWAP
1,79402,876.442,876.442,0.0268673,INSERT
1,79502,876.442,876.442,0.0264673,LOCAL_SWAP
1,79602,876.442,876.442,0.0260732,2OPT
1,79702,876.442,876.442,0.025685,2OPT
1,79802,876.442,876.442,0.0253026,2OPT
1,79902,876.442,876.442,0.0249259,ROUTE_MERGE
1,80002,876.442,876.442,0.0245547,2OPT
1,80102,876.442,876.442,0.0241891,2OPT
1,80202,876.442,876.442,0.023829,ROUTE_MERGE
1,80302,876.442,876.442,0.0234742,GLOBAL_SWAP
1,80402,876.442,876.442,0.0231247,2OPT
1,80502,876.442,876.442,0.0227804,INSERT
1,80602,876.442,876.442,0.0224412,LOCAL_SWAP
1,80702,876.442,876.442,0.0221071,REMOVE
1,80802,876.442,876.442,0.0217779,2OPT
1,80902,876.442,876.442,0.0214536,REMOVE
1,81002,876.442,876.442,0.0211342,ROUTE_MERGE
1,81102,876.442,876.442,0.0208196,ROUTE_MERGE
1,81202,876.442,876.442,0.0205096,2OPT
1,81302,876.442,876.442,0.0202042,GLOBAL_SWAP
1,81402,876.442,876.442,0.0199034,GLOBAL_SWAP
1,81502,876.442,876.442,0.019607,INSERT
1,81602,876.442,876.442,0.0193151,INSERT
1,81702,876.442,876.442,0.0190275,INSERT
1,81802,876.442,876.442,0.0187442,LOCAL_SWAP
1,81902,876.442,876.442,0.0184651,ROUTE_MERGE
1,82002,876.442,876.442,0.0181902,2OPT
1,82102,876.442,876.442,0.0179194,GLOBAL_SWAP
1,82202,876.442,876.442,0.0176525,INSERT
1,82302,876.442,876.442,0.0173897,ROUTE_MERGE
1,82402,876.442,876.442,0.0171308,ROUTE_MERGE
1,82502,876.442,876.442,0.0168757,INSERT
1,82602,876.442,876.442,0.0166245,INSERT
1,82702,876.442,876.442,0.0163769,GLOBAL_SWAP
1,82802,876.442,876.442,0.0161331,INSERT
1,82902,876.442,876.442,0.0158929,REMOVE
1,83002,876.442,876.442,0.0156563,REMOVE
1,83102,876.442,876.442,0.0154232,2OPT
1,83202,876.442,876.442,0.0151935,REMOVE
1,83302,876.442,876.442,0.0149673,ROUTE_MERGE
1,83402,876.442,876.442,0.0147444,2OPT
1,83502,876.442,876.442,0.0145249,INSERT
1,83602,876.442,876.442,0.0143087,ROUTE_MERGE
1,83702,876.442,876.442,0.0140956,2OPT
1,83802,876.442,876.442,0.0138857,LOCAL_SWAP
1,83902,876.442,876.442,0.013679,INSERT
1,84002,876.442,876.442,0.0134753,INSERT
1,84102,876.442,876.442,0.0132747,LOCAL_SWAP
1,84202,876.442,876.442,0.013077,GLOBAL_SWAP
1,84302,876.442,876.442,0.0128823,GLOBAL_SWAP
1,84402,875.97,875.97,0.0126905,INSERT
1,84502,875.97,875.97,0.0125016,LOCAL_SWAP
1,84602,875.97,875.97,0.0123154,2OPT
1,84702,875.97,875.97,0.0121321,2OPT
1,84802,875.97,875.97,0.0119514,ROUTE_MERGE
1,84902,875.97,875.97,0.0117735,REMOVE
1,85002,875.97,875.97,0.0115982,INSERT
1,85102,875.97,875.97,0.0114255,ROUTE_MERGE
1,85202,875.97,875.97,0.0112554,2OPT
1,85302,875.97,875.97,0.0110878,2OPT
1,85402,875.97,875.97,0.0109227,ROUTE_MERGE
1,85502,875.97,875.97,0.0107601,2OPT
1,85602,875.97,875.97,0.0105999,INSERT
1,85702,875.97,875.97,0.010442,2OPT
1,85802,875.97,875.97,0.0102866,REMOVE
1,85902,875.97,875.97,0.0101334,2OPT
1,86002,875.97,875.97,0.00998254,2OPT
1,86102,875.97,875.97,0.00983391,GLOBAL_SWAP
1,86202,875.97,875.97,0.00968749,GLOBAL_SWAP
1,86302,875.97,875.97,0.00954325,INSERT
1,86402,875.97,875.97,0.00940116,ROUTE_MERGE
1,86502,875.97,875.97,0.00926118,GLOBAL_SWAP
1,86602,875.97,875.97,0.00912329,LOCAL_SWAP
1,86702,875.97,875.97,0.00898745,INSERT
1,86802,875.071,875.071,0.00885364,GLOBAL_SWAP
1,86902,875.071,875.071,0.00872181,2OPT
1,87002,875.071,875.071,0.00859195,GLOBAL_SWAP
1,87102,875.071,875.071,0.00846403,ROUTE_MERGE
1,87202,875.071,875.071,0.008338,GLOBAL_SWAP
1,87302,875.071,875.071,0.00821386,GLOBAL_SWAP
1,87402,875.071,875.071,0.00809156,INSERT
1,87502,875.071,875.071,0.00797108,2OPT
1,87602,875.071,875.071,0.0078524,LOCAL_SWAP
1,87702,875.071,875.071,0.00773549,2OPT
1,87802,875.071,875.071,0.00762031,GLOBAL_SWAP
1,87902,875.071,875.071,0.00750685,GLOBAL_SWAP
1,88002,875.071,875.071,0.00739508,INSERT
1,88102,875.071,875.071,0.00728497,INSERT
1,88202,875.071,875.071,0.00717651,LOCAL_SWAP
1,88302,875.071,875.071,0.00706965,ROUTE_MERGE
1,88402,875.071,875.071,0.00696439,2OPT
1,88502,875.071,875.071,0.0068607,GLOBAL_SWAP
1,88602,875.071,875.071,0.00675855,INSERT
1,88702,875.071,875.071,0.00665792,INSERT
1,88802,875.071,875.071,0.00655879,ROUTE_MERGE
1,88902,875.071,875.071,0.00646113,LOCAL_SWAP
1,89002,875.071,875.071,0.00636493,2OPT
1,89102,875.071,875.071,0.00627016,GLOBAL_SWAP
1,89202,875.071,875.071,0.00617681,2OPT
1,89302,875.071,875.071,0.00608484,ROUTE_MERGE
1,89402,875.071,875.071,0.00599424,GLOBAL_SWAP
1,89502,875.071,875.071,0.00590499,INSERT
1,89602,875.071,875.071,0.00581707,GLOBAL_SWAP
1,89702,875.071,875.071,0.00573046,ROUTE_MERGE
1,89802,873.731,873.731,0.00564514,GLOBAL_SWAP
1,89902,873.731,873.731,0.00556109,INSERT
1,90002,873.731,873.731,0.00547829,2OPT
1,90102,873.731,873.731,0.00539672,INSERT
1,90202,873.731,873.731,0.00531637,2OPT
1,90302,873.731,873.731,0.00523721,GLOBAL_SWAP
1,90402,873.731,873.731,0.00515923,2OPT
1,90502,873.731,873.731,0.00508242,LOCAL_SWAP
1,90602,873.731,873.731,0.00500674,INSERT
1,90702,873.731,873.731,0.0049322,LOCAL_SWAP
1,90802,873.731,873.731,0.00485876,2OPT
1,90902,873.731,873.731,0.00478642,GLOBAL_SWAP
1,91002,873.731,873.731,0.00471515,2OPT
1,91102,873.731,873.731,0.00464495,LOCAL_SWAP
1,91202,873.731,873.731,0.00457579,GLOBAL_SWAP
1,91302,873.731,873.731,0.00450766,INSERT
1,91402,873.731,873.731,0.00444054,REMOVE
1,91502,873.731,873.731,0.00437443,LOCAL_SWAP
1,91602,873.731,873.731,0.00430929,2OPT
1,91702,873.731,873.731,0.00424513,INSERT
1,91802,873.731,873.731,0.00418193,REMOVE
1,91902,873.731,873.731,0.00411966,LOCAL_SWAP
1,92002,873.731,873.731,0.00405832,2OPT
1,92102,873.731,873.731,0.0039979,INSERT
1,92202,873.731,873.731,0.00393837,INSERT
1,92302,870.673,870.673,0.00387973,INSERT
1,92402,870.673,870.673,0.00382197,ROUTE_MERGE
1,92502,870.673,870.673,0.00376506,REMOVE
1,92602,870.673,870.673,0.003709,REMOVE
1,92702,870.673,870.673,0.00365378,2OPT
1,92802,870.673,870.673,0.00359938,2OPT
1,92902,870.673,870.673,0.00354579,REMOVE
1,93002,870.673,870.673,0.00349299,INSERT
1,93102,870.673,870.673,0.00344098,INSERT
1,93202,870.673,870.673,0.00338975,INSERT
1,93302,870.673,870.673,0.00333928,2OPT
1,93402,870.673,870.673,0.00328956,GLOBAL_SWAP
1,93502,870.673,870.673,0.00324058,REMOVE
1,93602,870.673,870.673,0.00319233,INSERT
1,93702,870.673,870.673,0.0031448,2OPT
1,93802,870.673,870.673,0.00309798,2OPT
1,93902,870.673,870.673,0.00305185,2OPT
1,94002,870.673,870.673,0.00300641,INSERT
1,94102,870.673,870.673,0.00296165,REMOVE
1,94202,870.673,870.673,0.00291755,2OPT
1,94302,870.673,870.673,0.00287411,ROUTE_MERGE
1,94402,866.695,866.695,0.00283132,GLOBAL_SWAP
1,94502,866.695,866.695,0.00278916,LOCAL_SWAP
1,94602,866.695,866.695,0.00274764,ROUTE_MERGE
1,94702,866.695,866.695,0.00270673,GLOBAL_SWAP
1,94802,866.695,866.695,0.00266642,INSERT
1,94902,866.695,866.695,0.00262672,2OPT
1,95002,866.695,866.695,0.00258761,ROUTE_MERGE
1,95102,866.695,866.695,0.00254909,INSERT
1,95202,866.695,866.695,0.00251113,INSERT
1,95302,866.695,866.695,0.00247374,2OPT
1,95402,866.695,866.695,0.00243691,ROUTE_MERGE
1,95502,866.695,866.695,0.00240063,INSERT
1,95602,866.695,866.695,0.00236488,REMOVE
1,95702,866.695,866.695,0.00232967,ROUTE_MERGE
1,95802,866.695,866.695,0.00229499,GLOBAL_SWAP
1,95902,866.695,866.695,0.00226082,LOCAL_SWAP
1,96002,866.695,866.695,0.00222715,LOCAL_SWAP
1,96102,862.791,862.791,0.00219399,REMOVE
1,96202,862.791,862.791,0.00216133,INSERT
1,96302,862.791,862.791,0.00212915,INSERT
1,96402,862.791,862.791,0.00209745,INSERT
1,96502,862.791,862.791,0.00206622,2OPT
1,96602,862.791,862.791,0.00203545,LOCAL_SWAP
1,96702,862.791,862.791,0.00200515,GLOBAL_SWAP
1,96802,862.791,862.791,0.00197529,2OPT
1,96902,862.791,862.791,0.00194588,REMOVE
1,97002,862.791,862.791,0.00191691,REMOVE
1,97102,862.791,862.791,0.00188837,INSERT
1,97202,862.791,862.791,0.00186025,INSERT
1,97302,862.791,862.791,0.00183255,LOCAL_SWAP
1,97402,862.791,862.791,0.00180527,INSERT
1,97502,862.791,862.791,0.00177839,INSERT
1,97602,862.791,862.791,0.00175191,INSERT
1,97702,862.791,862.791,0.00172583,2OPT
1,97802,862.791,862.791,0.00170013,2OPT
1,97902,862.791,862.791,0.00167482,INSERT
1,98002,862.791,862.791,0.00164988,GLOBAL_SWAP
1,98102,862.791,862.791,0.00162531,INSERT
1,98202,862.791,862.791,0.00160111,2OPT
1,98302,862.791,862.791,0.00157728,REMOVE
1,98402,862.791,862.791,0.00155379,ROUTE_MERGE
1,98502,862.791,862.791,0.00153066,REMOVE
1,98602,862.791,862.791,0.00150787,INSERT
1,98702,862.791,862.791,0.00148542,ROUTE_MERGE
1,98802,862.791,862.791,0.0014633,REMOVE
1,98902,862.791,862.791,0.00144151,2OPT
1,99002,862.791,862.791,0.00142005,REMOVE
1,99102,862.791,862.791,0.00139891,INSERT
1,99202,862.791,862.791,0.00137808,ROUTE_MERGE
1,99302,862.791,862.791,0.00135756,LOCAL_SWAP
1,99402,862.791,862.791,0.00133735,2OPT
1,99502,862.791,862.791,0.00131743,ROUTE_MERGE
1,99602,862.791,862.791,0.00129782,INSERT
1,99702,862.791,862.791,0.00127849,2OPT
1,99802,862.791,862.791,0.00125946,LOCAL_SWAP
1,99902,862.791,862.791,0.00124071,2OPT
1,100002,862.791,862.791,0.00122223,INSERT
1,100102,862.791,862.791,0.00120404,2OPT
1,100202,862.791,862.791,0.00118611,REMOVE
1,100302,862.791,862.791,0.00116845,INSERT
1,100402,862.791,862.791,0.00115105,INSERT
1,100502,862.791,862.791,0.00113391,INSERT
1,100602,862.791,862.791,0.00111703,ROUTE_MERGE
1,100702,862.791,862.791,0.0011004,GLOBAL_SWAP
1,100802,862.791,862.791,0.00108401,2OPT
1,100902,862.791,862.791,0.00106787,2OPT
1,101002,862.791,862.791,0.00105197,REMOVE
1,101102,862.791,862.791,0.00103631,LOCAL_SWAP
1,101202,862.791,862.791,0.00102088,2OPT
1,101302,862.791,862.791,0.00100568,GLOBAL_SWAP
1,101402,862.791,862.791,0.000990707,2OPT
1,101502,862.791,862.791,0.000975957,2OPT
1,101602,862.791,862.791,0.000961426,ROUTE_MERGE
1,101702,862.791,862.791,0.000947111,ROUTE_MERGE
1,101802,862.791,862.791,0.000933009,ROUTE_MERGE
1,101902,862.791,862.791,0.000919117,2OPT
1,102002,862.791,862.791,0.000905432,ROUTE_MERGE
1,102102,862.791,862.791,0.000891951,2OPT
1,102202,862.791,862.791,0.000878671,GLOBAL_SWAP
1,102302,862.791,862.791,0.000865588,LOCAL_SWAP
1,102402,862.791,862.791,0.0008527,INSERT
1,102502,862.791,862.791,0.000840004,2OPT
1,102602,862.791,862.791,0.000827497,2OPT
1,102702,862.791,862.791,0.000815177,INSERT
1,102802,862.791,862.791,0.000803039,ROUTE_MERGE
1,102902,862.791,862.791,0.000791083,INSERT
1,103002,862.791,862.791,0.000779304,INSERT
1,103102,862.791,862.791,0.000767701,ROUTE_MERGE
1,103202,862.791,862.791,0.00075627,2OPT
1,103302,862.791,862.791,0.00074501,GLOBAL_SWAP
1,103402,862.791,862.791,0.000733918,REMOVE
1,103502,862.791,862.791,0.00072299,2OPT
1,103602,862.791,862.791,0.000712226,ROUTE_MERGE
1,103702,862.791,862.791,0.000701621,INSERT
1,103802,862.791,862.791,0.000691175,INSERT
1,103902,862.791,862.791,0.000680883,ROUTE_MERGE
1,104002,862.791,862.791,0.000670746,LOCAL_SWAP
1,104102,862.791,862.791,0.000660759,2OPT
1,104202,862.791,862.791,0.000650921,2OPT
1,104302,862.791,862.791,0.000641229,REMOVE
1,104402,862.791,862.791,0.000631682,INSERT
1,104502,862.791,862.791,0.000622276,REMOVE
1,104602,862.791,862.791,0.000613011,INSERT
1,104702,862.791,862.791,0.000603884,2OPT
1,104802,862.791,862.791,0.000594893,REMOVE
1,104902,862.791,862.791,0.000586035,2OPT
1,105002,862.791,862.791,0.00057731,2OPT
1,105102,862.791,862.791,0.000568714,ROUTE_MERGE
1,105202,862.791,862.791,0.000560246,2OPT
1,105302,861.887,861.887,0.000551905,INSERT
1,105402,861.887,861.887,0.000543687,2OPT
1,105502,861.887,861.887,0.000535592,LOCAL_SWAP
1,105602,861.887,861.887,0.000527618,INSERT
1,105702,861.887,861.887,0.000519762,INSERT
