RunID,Evaluations,Current_Fitness,Best_Fitness,Temperature,Operator
1,52402,906.448,905.269,1.54259,GLOBAL_SWAP
1,52502,906.448,905.269,1.51962,REMOVE
1,52602,911.61,905.269,1.49699,2OPT
1,52702,911.61,905.269,1.4747,INSERT
1,52802,911.61,905.269,1.45275,GLOBAL_SWAP
1,52902,905.505,905.269,1.43112,ROUTE_MERGE
1,53002,905.505,905.269,1.40981,REMOVE
1,53102,905.485,904.285,1.38882,2OPT
1,53202,905.259,904.285,1.36814,ROUTE_MERGE
1,53302,905.259,904.285,1.34777,REMOVE
1,53402,907.284,904.285,1.3277,ROUTE_MERGE
1,53502,906.772,904.285,1.30793,LOCAL_SWAP
1,53602,905.485,904.285,1.28846,GLOBAL_SWAP
1,53702,902.439,902.439,1.26927,LOCAL_SWAP
1,53802,902.213,902.213,1.25038,2OPT
1,53902,900.976,900.976,1.23176,INSERT
1,54002,899.452,899.452,1.21342,REMOVE
1,54102,899.678,899.452,1.19535,GLOBAL_SWAP
1,54202,899.678,899.452,1.17755,2OPT
1,54302,899.678,899.452,1.16002,INSERT
1,54402,899.678,899.452,1.14275,LOCAL_SWAP
1,54502,899.678,899.452,1.12574,2OPT
1,54602,903.042,899.452,1.10897,INSERT
1,54702,903.042,899.452,1.09246,INSERT
1,54802,902.051,899.452,1.0762,2OPT
1,54902,900.931,899.452,1.06017,REMOVE
1,55002,897.636,897.341,1.04439,INSERT
1,55102,897.636,897.341,1.02884,2OPT
1,55202,900.476,897.341,1.01352,INSERT
1,55302,900.476,897.341,0.998429,INSERT
1,55402,900.476,897.341,0.983563,ROUTE_MERGE
1,55502,900.476,897.341,0.968918,2OPT
1,55602,897.636,897.341,0.954492,2OPT
1,55702,897.567,897.341,0.94028,2OPT
1,55802,897.862,897.341,0.926281,INSERT
1,55902,897.636,897.341,0.912489,INSERT
1,56002,897.567,897.341,0.898903,ROUTE_MERGE
1,56102,897.567,897.341,0.885519,2OPT
1,56202,897.341,897.341,0.872334,2OPT
1,56302,897.862,897.341,0.859346,LOCAL_SWAP
1,56402,899.702,897.341,0.846551,INSERT
1,56502,899.702,897.341,0.833946,2OPT
1,56602,899.476,897.341,0.82153,LOCAL_SWAP
1,56702,899.476,897.341,0.809298,GLOBAL_SWAP
1,56802,899.181,897.341,0.797248,ROUTE_MERGE
1,56902,898.177,897.341,0.785378,2OPT
1,57002,897.341,897.341,0.773684,REMOVE
1,57102,897.341,897.341,0.762165,GLOBAL_SWAP
1,57202,897.567,897.341,0.750817,2OPT
1,57302,897.567,897.341,0.739638,ROUTE_MERGE
1,57402,897.567,897.341,0.728625,REMOVE
1,57502,900.585,897.341,0.717776,2OPT
1,57602,900.585,897.341,0.707089,2OPT
1,57702,900.585,897.341,0.696561,2OPT
1,57802,897.567,897.341,0.68619,ROUTE_MERGE
1,57902,897.567,897.341,0.675973,INSERT
1,58002,897.341,897.341,0.665909,2OPT
1,58102,897.341,897.341,0.655994,INSERT
1,58202,897.636,897.341,0.646227,GLOBAL_SWAP
1,58302,898.866,897.341,0.636605,LOCAL_SWAP
1,58402,899.161,897.341,0.627126,LOCAL_SWAP
1,58502,897.636,897.341,0.617789,2OPT
1,58602,897.636,897.341,0.60859,2OPT
1,58702,897.341,897.341,0.599529,ROUTE_MERGE
1,58802,897.636,897.341,0.590603,INSERT
1,58902,897.636,897.341,0.581809,INSERT
1,59002,897.636,897.341,0.573146,INSERT
1,59102,897.636,897.341,0.564613,ROUTE_MERGE
1,59202,897.341,897.341,0.556206,REMOVE
1,59302,897.341,897.341,0.547925,INSERT
1,59402,897.341,897.341,0.539766,LOCAL_SWAP
1,59502,897.341,897.341,0.53173,LOCAL_SWAP
1,59602,897.341,897.341,0.523813,ROUTE_MERGE
1,59702,897.341,897.341,0.516014,INSERT
1,59802,897.567,897.341,0.508331,INSERT
1,59902,897.341,897.341,0.500762,LOCAL_SWAP
1,60002,897.567,897.341,0.493306,INSERT
1,60102,897.567,897.341,0.485961,LOCAL_SWAP
1,60202,897.341,897.341,0.478726,GLOBAL_SWAP
1,60302,897.567,897.341,0.471598,INSERT
1,60402,897.862,897.341,0.464576,ROUTE_MERGE
1,60502,897.862,897.341,0.457659,INSERT
1,60602,897.636,897.341,0.450845,INSERT
1,60702,897.636,897.341,0.444132,GLOBAL_SWAP
1,60802,897.862,897.341,0.437519,LOCAL_SWAP
1,60902,897.567,897.341,0.431005,INSERT
1,61002,897.341,897.341,0.424588,2OPT
1,61102,897.341,897.341,0.418266,REMOVE
1,61202,897.341,897.341,0.412038,INSERT
1,61302,897.567,897.341,0.405903,LOCAL_SWAP
1,61402,897.567,897.341,0.39986,2OPT
1,61502,897.341,897.341,0.393906,ROUTE_MERGE
1,61602,897.567,897.341,0.388041,2OPT
1,61702,897.862,897.341,0.382264,2OPT
1,61802,897.567,897.341,0.376572,2OPT
1,61902,897.567,897.341,0.370965,ROUTE_MERGE
1,62002,897.341,897.341,0.365442,INSERT
1,62102,897.341,897.341,0.360001,INSERT
1,62202,897.636,897.341,0.354641,INSERT
1,62302,897.341,897.341,0.34936,LOCAL_SWAP
1,62402,897.341,897.341,0.344159,2OPT
1,62502,897.341,897.341,0.339034,REMOVE
1,62602,897.341,897.341,0.333987,ROUTE_MERGE
1,62702,897.341,897.341,0.329014,INSERT
1,62802,897.341,897.341,0.324115,ROUTE_MERGE
1,62902,897.341,897.341,0.319289,INSERT
1,63002,897.341,897.341,0.314535,2OPT
1,63102,897.341,897.341,0.309852,LOCAL_SWAP
1,63202,897.341,897.341,0.305239,2OPT
1,63302,897.341,897.341,0.300694,LOCAL_SWAP
1,63402,897.341,897.341,0.296217,REMOVE
1,63502,897.341,897.341,0.291806,2OPT
1,63602,897.341,897.341,0.287462,2OPT
1,63702,897.862,897.341,0.283182,LOCAL_SWAP
1,63802,897.341,897.341,0.278965,ROUTE_MERGE
1,63902,897.341,897.341,0.274812,2OPT
1,64002,897.7,897.341,0.27072,INSERT
1,64102,897.7,897.341,0.266689,INSERT
1,64202,897.7,897.341,0.262718,REMOVE
1,64302,897.7,897.341,0.258807,INSERT
1,64402,897.7,897.341,0.254953,INSERT
1,64502,897.7,897.341,0.251157,2OPT
1,64602,897.7,897.341,0.247418,2OPT
1,64702,897.7,897.341,0.243734,2OPT
1,64802,897.7,897.341,0.240105,2OPT
1,64902,897.7,897.341,0.23653,ROUTE_MERGE
1,65002,897.341,897.341,0.233008,INSERT
1,65102,897.341,897.341,0.229539,GLOBAL_SWAP
1,65202,897.341,897.341,0.226121,REMOVE
1,65302,897.341,897.341,0.222754,2OPT
1,65402,897.636,897.341,0.219438,LOCAL_SWAP
1,65502,897.341,897.341,0.216171,REMOVE
1,65602,897.341,897.341,0.212952,ROUTE_MERGE
1,65702,897.341,897.341,0.209781,ROUTE_MERGE
1,65802,897.341,897.341,0.206658,LOCAL_SWAP
1,65902,897.341,897.341,0.203581,REMOVE
1,66002,897.341,897.341,0.20055,2OPT
1,66102,897.341,897.341,0.197564,GLOBAL_SWAP
1,66202,897.341,897.341,0.194622,ROUTE_MERGE
1,66302,897.341,897.341,0.191724,LOCAL_SWAP
1,66402,897.567,897.341,0.18887,GLOBAL_SWAP
1,66502,897.567,897.341,0.186058,ROUTE_MERGE
1,66602,897.341,897.341,0.183287,ROUTE_MERGE
1,66702,897.341,897.341,0.180558,REMOVE
1,66802,897.341,897.341,0.17787,2OPT
1,66902,897.567,897.341,0.175222,GLOBAL_SWAP
1,67002,897.567,897.341,0.172613,2OPT
1,67102,897.567,897.341,0.170043,ROUTE_MERGE
1,67202,897.567,897.341,0.167511,2OPT
1,67302,897.341,897.341,0.165017,INSERT
1,67402,897.341,897.341,0.16256,2OPT
1,67502,897.636,897.341,0.16014,GLOBAL_SWAP
1,67602,897.636,897.341,0.157755,2OPT
1,67702,897.636,897.341,0.155406,INSERT
1,67802,897.636,897.341,0.153092,ROUTE_MERGE
1,67902,897.636,897.341,0.150813,ROUTE_MERGE
1,68002,897.341,897.341,0.148568,REMOVE
1,68102,897.341,897.341,0.146356,GLOBAL_SWAP
1,68202,897.341,897.341,0.144176,2OPT
1,68302,897.341,897.341,0.14203,2OPT
1,68402,897.341,897.341,0.139915,LOCAL_SWAP
1,68502,897.341,897.341,0.137832,ROUTE_MERGE
1,68602,897.341,897.341,0.13578,ROUTE_MERGE
1,68702,897.341,897.341,0.133758,LOCAL_SWAP
1,68802,897.341,897.341,0.131766,INSERT
1,68902,897.341,897.341,0.129805,ROUTE_MERGE
1,69002,897.341,897.341,0.127872,2OPT
1,69102,897.341,897.341,0.125968,ROUTE_MERGE
1,69202,897.341,897.341,0.124092,INSERT
1,69302,897.341,897.341,0.122245,ROUTE_MERGE
1,69402,897.341,897.341,0.120425,INSERT
1,69502,897.341,897.341,0.118632,2OPT
1,69602,897.341,897.341,0.116865,REMOVE
1,69702,897.341,897.341,0.115125,ROUTE_MERGE
1,69802,897.341,897.341,0.113411,REMOVE
1,69902,897.341,897.341,0.111723,ROUTE_MERGE
1,70002,897.341,897.341,0.110059,2OPT
1,70102,897.341,897.341,0.10842,REMOVE
1,70202,897.636,897.341,0.106806,ROUTE_MERGE
1,70302,897.636,897.341,0.105216,INSERT
1,70402,897.341,897.341,0.103649,GLOBAL_SWAP
1,70502,897.341,897.341,0.102106,2OPT
1,70602,897.341,897.341,0.100586,REMOVE
1,70702,897.341,897.341,0.0990881,INSERT
1,70802,897.341,897.341,0.0976128,2OPT
1,70902,897.341,897.341,0.0961594,LOCAL_SWAP
1,71002,897.341,897.341,0.0947277,INSERT
1,71102,897.341,897.341,0.0933172,2OPT
1,71202,897.341,897.341,0.0919278,REMOVE
1,71302,897.341,897.341,0.0905591,INSERT
1,71402,897.341,897.341,0.0892108,ROUTE_MERGE
1,71502,897.341,897.341,0.0878825,2OPT
1,71602,897.341,897.341,0.086574,ROUTE_MERGE
1,71702,897.341,897.341,0.085285,ROUTE_MERGE
1,71802,897.341,897.341,0.0840151,2OPT
1,71902,897.341,897.341,0.0827642,2OPT
1,72002,897.341,897.341,0.0815319,2OPT
1,72102,897.341,897.341,0.080318,INSERT
1,72202,897.341,897.341,0.0791221,LOCAL_SWAP
1,72302,897.341,897.341,0.0779441,2OPT
1,72402,897.341,897.341,0.0767835,ROUTE_MERGE
1,72502,897.341,897.341,0.0756403,INSERT
1,72602,897.341,897.341,0.0745141,2OPT
1,72702,897.341,897.341,0.0734046,REMOVE
1,72802,897.341,897.341,0.0723117,REMOVE
1,72902,897.341,897.341,0.071235,INSERT
1,73002,897.341,897.341,0.0701744,2OPT
1,73102,897.341,897.341,0.0691296,INSERT
1,73202,897.341,897.341,0.0681003,ROUTE_MERGE
1,73302,897.341,897.341,0.0670863,LOCAL_SWAP
1,73402,897.341,897.341,0.0660875,ROUTE_MERGE
1,73502,897.341,897.341,0.0651035,GLOBAL_SWAP
1,73602,897.341,897.341,0.0641341,ROUTE_MERGE
1,73702,897.341,897.341,0.0631792,2OPT
1,73802,897.341,897.341,0.0622386,REMOVE
1,73902,897.341,897.341,0.0613119,GLOBAL_SWAP
1,74002,897.341,897.341,0.060399,REMOVE
1,74102,897.341,897.341,0.0594997,2OPT
1,74202,897.341,897.341,0.0586138,GLOBAL_SWAP
1,74302,897.341,897.341,0.0577411,REMOVE
1,74402,897.341,897.341,0.0568814,2OPT
1,74502,897.341,897.341,0.0560345,2OPT
1,74602,897.341,897.341,0.0552001,INSERT
1,74702,897.341,897.341,0.0543783,ROUTE_MERGE
1,74802,897.341,897.341,0.0535686,INSERT
1,74902,897.341,897.341,0.052771,REMOVE
1,75002,897.341,897.341,0.0519853,ROUTE_MERGE
1,75102,897.341,897.341,0.0512113,2OPT
1,75202,897.341,897.341,0.0504488,LOCAL_SWAP
1,75302,897.341,897.341,0.0496977,LOCAL_SWAP
1,75402,897.341,897.341,0.0489577,REMOVE
1,75502,897.341,897.341,0.0482288,ROUTE_MERGE
1,75602,897.341,897.341,0.0475107,GLOBAL_SWAP
1,75702,897.341,897.341,0.0468033,2OPT
1,75802,897.341,897.341,0.0461064,2OPT
1,75902,897.341,897.341,0.0454199,2OPT
1,76002,897.341,897.341,0.0447437,LOCAL_SWAP
1,76102,897.341,897.341,0.0440775,INSERT
1,76202,897.341,897.341,0.0434212,INSERT
1,76302,897.341,897.341,0.0427747,2OPT
1,76402,897.341,897.341,0.0421378,2OPT
1,76502,897.341,897.341,0.0415104,2OPT
1,76602,897.341,897.341,0.0408924,REMOVE
1,76702,897.341,897.341,0.0402835,LOCAL_SWAP
1,76802,897.341,897.341,0.0396837,REMOVE
1,76902,897.341,897.341,0.0390929,ROUTE_MERGE
1,77002,897.341,897.341,0.0385108,INSERT
1,77102,897.341,897.341,0.0379374,LOCAL_SWAP
1,77202,897.341,897.341,0.0373725,LOCAL_SWAP
1,77302,897.341,897.341,0.0368161,ROUTE_MERGE
1,77402,897.341,897.341,0.0362679,REMOVE
1,77502,897.341,897.341,0.0357279,LOCAL_SWAP
1,77602,897.341,897.341,0.035196,2OPT
1,77702,897.341,897.341,0.0346719,ROUTE_MERGE
1,77802,897.341,897.341,0.0341557,ROUTE_MERGE
1,77902,897.341,897.341,0.0336472,GLOBAL_SWAP
1,78002,897.341,897.341,0.0331462,2OPT
1,78102,897.341,897.341,0.0326527,2OPT
1,78202,897.341,897.341,0.0321665,2OPT
1,78302,897.341,897.341,0.0316876,ROUTE_MERGE
1,78402,897.341,897.341,0.0312158,INSERT
1,78502,897.341,897.341,0.030751,ROUTE_MERGE
1,78602,897.341,897.341,0.0302931,INSERT
1,78702,897.341,897.341,0.0298421,LOCAL_SWAP
1,78802,897.341,897.341,0.0293978,GLOBAL_SWAP
1,78902,897.341,897.341,0.02896,ROUTE_MERGE
1,79002,897.341,897.341,0.0285289,INSERT
1,79102,897.341,897.341,0.0281041,2OPT
1,79202,897.341,897.341,0.0276856,INSERT
1,79302,897.341,897.341,0.0272734,2OPT
1,79402,897.341,897.341,0.0268673,2OPT
1,79502,897.341,897.341,0.0264673,ROUTE_MERGE
1,79602,897.341,897.341,0.0260732,INSERT
1,79702,897.341,897.341,0.025685,ROUTE_MERGE
1,79802,897.341,897.341,0.0253026,ROUTE_MERGE
1,79902,897.341,897.341,0.0249259,INSERT
1,80002,897.341,897.341,0.0245547,GLOBAL_SWAP
1,80102,897.341,897.341,0.0241891,INSERT
1,80202,897.341,897.341,0.023829,2OPT
1,80302,897.341,897.341,0.0234742,GLOBAL_SWAP
1,80402,897.341,897.341,0.0231247,ROUTE_MERGE
1,80502,897.341,897.341,0.0227804,ROUTE_MERGE
1,80602,897.341,897.341,0.0224412,2OPT
1,80702,897.341,897.341,0.0221071,2OPT
1,80802,897.341,897.341,0.0217779,REMOVE
1,80902,897.341,897.341,0.0214536,2OPT
1,81002,897.341,897.341,0.0211342,INSERT
1,81102,897.341,897.341,0.0208196,ROUTE_MERGE
1,81202,897.341,897.341,0.0205096,GLOBAL_SWAP
1,81302,897.341,897.341,0.0202042,2OPT
1,81402,897.341,897.341,0.0199034,INSERT
1,81502,897.341,897.341,0.019607,LOCAL_SWAP
1,81602,897.341,897.341,0.0193151,ROUTE_MERGE
1,81702,897.341,897.341,0.0190275,ROUTE_MERGE
1,81802,897.341,897.341,0.0187442,2OPT
1,81902,897.341,897.341,0.0184651,ROUTE_MERGE
1,82002,897.341,897.341,0.0181902,2OPT
1,82102,897.341,897.341,0.0179194,ROUTE_MERGE
1,82202,897.341,897.341,0.0176525,INSERT
1,82302,897.341,897.341,0.0173897,GLOBAL_SWAP
1,82402,897.341,897.341,0.0171308,ROUTE_MERGE
1,82502,897.341,897.341,0.0168757,2OPT
1,82602,897.341,897.341,0.0166245,GLOBAL_SWAP
1,82702,897.341,897.341,0.0163769,ROUTE_MERGE
1,82802,897.341,897.341,0.0161331,INSERT
1,82902,897.341,897.341,0.0158929,REMOVE
1,83002,897.341,897.341,0.0156563,INSERT
1,83102,897.341,897.341,0.0154232,2OPT
1,83202,897.341,897.341,0.0151935,2OPT
1,83302,897.341,897.341,0.0149673,GLOBAL_SWAP
1,83402,897.341,897.341,0.0147444,2OPT
1,83502,897.341,897.341,0.0145249,ROUTE_MERGE
1,83602,897.341,897.341,0.0143087,INSERT
1,83702,897.341,897.341,0.0140956,2OPT
1,83802,897.341,897.341,0.0138857,INSERT
1,83902,897.341,897.341,0.013679,2OPT
1,84002,897.341,897.341,0.0134753,2OPT
1,84102,897.341,897.341,0.0132747,2OPT
1,84202,897.341,897.341,0.013077,2OPT
1,84302,897.341,897.341,0.0128823,LOCAL_SWAP
1,84402,897.341,897.341,0.0126905,INSERT
1,84502,897.341,897.341,0.0125016,REMOVE
1,84602,897.341,897.341,0.0123154,2OPT
1,84702,897.341,897.341,0.0121321,GLOBAL_SWAP
1,84802,897.341,897.341,0.0119514,LOCAL_SWAP
1,84902,897.341,897.341,0.0117735,LOCAL_SWAP
1,84960,897.341,897.341,134.601,REHEAT
1,85002,1585.37,897.341,133.756,REMOVE
1,85102,1693.7,897.341,131.764,REMOVE
1,85202,1601.08,897.341,129.802,2OPT
1,85302,1962,897.341,127.87,ROUTE_MERGE
1,85402,1495.55,897.341,125.966,REMOVE
1,85502,1709.35,897.341,124.09,2OPT
1,85602,1718.65,897.341,122.243,REMOVE
1,85702,1854.14,897.341,120.423,INSERT
1,85802,1696.54,897.341,118.63,INSERT
1,85902,1552.7,897.341,116.863,INSERT
1,86002,1666.03,897.341,115.123,INSERT
1,86102,1749.97,897.341,113.409,ROUTE_MERGE
1,86202,1549.39,897.341,111.721,INSERT
1,86302,1568.67,897.341,110.057,REMOVE
1,86402,1602.78,897.341,108.419,2OPT
1,86502,1600.29,897.341,106.804,2OPT
1,86602,1540.61,897.341,105.214,REMOVE
1,86702,1632.22,897.341,103.648,GLOBAL_SWAP
1,86802,1575.33,897.341,102.104,GLOBAL_SWAP
1,86902,1564.14,897.341,100.584,INSERT
1,87002,1653.27,897.341,99.0865,2OPT
1,87102,1738.82,897.341,97.6111,INSERT
1,87202,1653.53,897.341,96.1578,GLOBAL_SWAP
1,87302,1871.35,897.341,94.7261,LOCAL_SWAP
1,87402,1624.79,897.341,93.3157,INSERT
1,87502,1791.34,897.341,91.9263,REMOVE
1,87602,1543.95,897.341,90.5576,ROUTE_MERGE
1,87702,1706.9,897.341,89.2093,LOCAL_SWAP
1,87802,1660.46,897.341,87.881,INSERT
1,87902,1476.43,897.341,86.5725,2OPT
1,88002,1661.74,897.341,85.2835,INSERT
1,88102,1544.09,897.341,84.0137,2OPT
1,88202,1587.84,897.341,82.7629,REMOVE
1,88302,1645.78,897.341,81.5306,ROUTE_MERGE
1,88402,1671.49,897.341,80.3167,2OPT
1,88502,1645.92,897.341,79.1208,INSERT
1,88602,1653.74,897.341,77.9428,2OPT
1,88702,1606.2,897.341,76.7823,INSERT
1,88802,1594.7,897.341,75.639,INSERT
1,88902,1436.62,897.341,74.5128,2OPT
1,89002,1520.82,897.341,73.4034,2OPT
1,89102,1550.66,897.341,72.3105,ROUTE_MERGE
1,89202,1524.57,897.341,71.2338,GLOBAL_SWAP
1,89302,1420.11,897.341,70.1732,LOCAL_SWAP
1,89402,1668.34,897.341,69.1284,INSERT
1,89502,1682.13,897.341,68.0991,2OPT
1,89602,1550.79,897.341,67.0852,GLOBAL_SWAP
1,89702,1526.1,897.341,66.0864,ROUTE_MERGE
1,89802,1638.81,897.341,65.1024,ROUTE_MERGE
1,89902,1652.23,897.341,64.1331,INSERT
1,90002,1401.62,897.341,63.1782,2OPT
1,90102,1774.43,897.341,62.2375,2OPT
1,90202,1537.33,897.341,61.3108,2OPT
1,90302,1430.32,897.341,60.398,INSERT
1,90402,1428.41,897.341,59.4987,INSERT
1,90502,1485.33,897.341,58.6128,LOCAL_SWAP
1,90602,1811.76,897.341,57.7401,INSERT
1,90702,1684.54,897.341,56.8804,ROUTE_MERGE
1,90802,1361.22,897.341,56.0335,INSERT
1,90902,1398.41,897.341,55.1992,2OPT
1,91002,1451.86,897.341,54.3774,2OPT
1,91102,1451.43,897.341,53.5677,LOCAL_SWAP
1,91202,1446.24,897.341,52.7701,INSERT
1,91302,1659.99,897.341,51.9844,2OPT
1,91402,1731.29,897.341,51.2104,INSERT
1,91502,1467.56,897.341,50.448,LOCAL_SWAP
1,91602,1534.84,897.341,49.6968,LOCAL_SWAP
1,91702,1549.03,897.341,48.9569,REMOVE
1,91802,1684.41,897.341,48.228,2OPT
1,91902,1634.15,897.341,47.5099,INSERT
1,92002,1543.88,897.341,46.8025,2OPT
1,92102,1547.34,897.341,46.1056,2OPT
1,92202,1474.77,897.341,45.4192,2OPT
1,92302,1575.26,897.341,44.7429,INSERT
1,92402,1476.71,897.341,44.0767,2OPT
1,92502,1732.84,897.341,43.4205,2OPT
1,92602,1553.86,897.341,42.774,REMOVE
1,92702,1608.18,897.341,42.1371,GLOBAL_SWAP
1,92802,1697.29,897.341,41.5097,ROUTE_MERGE
1,92902,1591.18,897.341,40.8917,LOCAL_SWAP
1,93002,1375.36,897.341,40.2828,REMOVE
1,93102,1603,897.341,39.6831,LOCAL_SWAP
1,93202,1375.95,897.341,39.0922,REMOVE
1,93302,1498.4,897.341,38.5102,INSERT
1,93402,1386.15,897.341,37.9368,2OPT
1,93502,1560.49,897.341,37.3719,2OPT
1,93602,1458.57,897.341,36.8155,2OPT
1,93702,1428.52,897.341,36.2673,LOCAL_SWAP
1,93802,1455.16,897.341,35.7273,INSERT
1,93902,1489.74,897.341,35.1954,REMOVE
1,94002,1308.02,897.341,34.6714,LOCAL_SWAP
1,94102,1457.5,897.341,34.1551,INSERT
1,94202,1295.76,897.341,33.6466,2OPT
1,94302,1384.33,897.341,33.1456,INSERT
1,94402,1372.2,897.341,32.6521,INSERT
1,94502,1370.69,897.341,32.1659,ROUTE_MERGE
1,94602,1424.75,897.341,31.687,INSERT
1,94702,1285.8,897.341,31.2152,REMOVE
1,94802,1200.73,897.341,30.7505,ROUTE_MERGE
1,94902,1181.71,897.341,30.2926,GLOBAL_SWAP
1,95002,1313.81,897.341,29.8416,2OPT
1,95102,1380.61,897.341,29.3973,2OPT
1,95202,1339.32,897.341,28.9596,LOCAL_SWAP
1,95302,1303.5,897.341,28.5284,ROUTE_MERGE
1,95402,1267.39,897.341,28.1036,INSERT
1,95502,1472.43,897.341,27.6852,2OPT
1,95602,1387.38,897.341,27.273,2OPT
1,95702,1382.01,897.341,26.8669,INSERT
1,95802,1453.42,897.341,26.4669,ROUTE_MERGE
1,95902,1248.66,897.341,26.0728,INSERT
1,96002,1408.23,897.341,25.6846,INSERT
1,96102,1295.6,897.341,25.3022,INSERT
1,96202,1373.85,897.341,24.9254,INSERT
1,96302,1456.22,897.341,24.5543,INSERT
1,96402,1319.25,897.341,24.1887,REMOVE
1,96502,1388.43,897.341,23.8286,ROUTE_MERGE
1,96602,1380.53,897.341,23.4738,ROUTE_MERGE
1,96702,1251.26,897.341,23.1243,INSERT
1,96802,1351.76,897.341,22.78,2OPT
1,96902,1463.36,897.341,22.4408,2OPT
1,97002,1356.16,897.341,22.1067,INSERT
1,97102,1316.04,897.341,21.7775,REMOVE
1,97202,1417.21,897.341,21.4533,INSERT
1,97302,1326.59,897.341,21.1339,INSERT
1,97402,1281.34,897.341,20.8192,LOCAL_SWAP
1,97502,1417.85,897.341,20.5092,2OPT
1,97602,1411.26,897.341,20.2039,LOCAL_SWAP
1,97702,1275.3,897.341,19.903,GLOBAL_SWAP
1,97802,1252.95,897.341,19.6067,INSERT
1,97902,1235.44,897.341,19.3148,INSERT
1,98002,1147.34,897.341,19.0272,2OPT
1,98102,1258.06,897.341,18.7439,2OPT
1,98202,1307.05,897.341,18.4648,ROUTE_MERGE
1,98302,1148.25,897.341,18.1899,GLOBAL_SWAP
1,98402,1100.42,897.341,17.9191,2OPT
1,98502,1120.17,897.341,17.6523,GLOBAL_SWAP
1,98602,1147,897.341,17.3894,2OPT
1,98702,1147.46,897.341,17.1305,INSERT
1,98802,1280.89,897.341,16.8755,ROUTE_MERGE
1,98902,1238.61,897.341,16.6242,GLOBAL_SWAP
1,99002,1147.2,897.341,16.3767,INSERT
1,99102,1187.41,897.341,16.1328,LOCAL_SWAP
1,99202,1188.48,897.341,15.8926,INSERT
1,99302,1211.56,897.341,15.656,REMOVE
1,99402,1185.63,897.341,15.4229,2OPT
1,99502,1218.17,897.341,15.1933,ROUTE_MERGE
1,99602,1222.24,897.341,14.967,INSERT
1,99702,1277.99,897.341,14.7442,LOCAL_SWAP
1,99802,1227.12,897.341,14.5247,ROUTE_MERGE
1,99902,1188.79,897.341,14.3084,ROUTE_MERGE
1,100002,1188.68,897.341,14.0954,REMOVE
1,100102,1206.78,897.341,13.8855,LOCAL_SWAP
1,100202,1186.01,897.341,13.6788,2OPT
1,100302,1159.82,897.341,13.4751,2OPT
1,100402,1189.29,897.341,13.2745,LOCAL_SWAP
1,100502,1121.52,897.341,13.0768,ROUTE_MERGE
1,100602,1151.66,897.341,12.8821,INSERT
1,100702,1146.23,897.341,12.6903,2OPT
1,100802,1116.24,897.341,12.5014,2OPT
1,100902,1122.02,897.341,12.3152,INSERT
1,101002,1186.73,897.341,12.1319,LOCAL_SWAP
1,101102,1126.9,897.341,11.9512,INSERT
1,101202,1117.87,897.341,11.7733,2OPT
1,101302,1101.92,897.341,11.598,REMOVE
1,101402,1087.73,897.341,11.4253,2OPT
1,101502,1171.95,897.341,11.2552,INSERT
1,101602,1212.56,897.341,11.0876,REMOVE
1,101702,1227.18,897.341,10.9225,INSERT
1,101802,1229.42,897.341,10.7599,2OPT
1,101902,1197.95,897.341,10.5997,GLOBAL_SWAP
1,102002,1199.72,897.341,10.4419,REMOVE
1,102102,1209.05,897.341,10.2864,ROUTE_MERGE
1,102202,1200.83,897.341,10.1332,2OPT
1,102302,1075.25,897.341,9.98237,GLOBAL_SWAP
1,102402,1086.93,897.341,9.83374,2OPT
1,102502,1139.41,897.341,9.68733,2OPT
1,102602,1136.61,897.341,9.54309,2OPT
1,102702,1119.02,897.341,9.401,2OPT
1,102802,1096.9,897.341,9.26103,INSERT
1,102902,1142.15,897.341,9.12314,2OPT
1,103002,1110.92,897.341,8.9873,INSERT
1,103102,1077.16,897.341,8.85349,2OPT
1,103202,1060.45,897.341,8.72167,2OPT
1,103302,1062.46,897.341,8.59181,INSERT
1,103402,1048.4,897.341,8.46388,2OPT
1,103502,1029.57,897.341,8.33786,ROUTE_MERGE
1,103602,1021.05,897.341,8.21372,2OPT
1,103702,1017.51,897.341,8.09143,INSERT
1,103802,1020.43,897.341,7.97095,INSERT
1,103902,1016.56,897.341,7.85227,2OPT
1,104002,997.811,897.341,7.73536,2OPT
1,104102,998.693,897.341,7.62018,LOCAL_SWAP
1,104202,1011.15,897.341,7.50672,INSERT
1,104302,1036.24,897.341,7.39496,GLOBAL_SWAP
1,104402,1037.42,897.341,7.28485,GLOBAL_SWAP
1,104502,1030.57,897.341,7.17639,LOCAL_SWAP
1,104602,1032.5,897.341,7.06954,2OPT
1,104702,988.218,897.341,6.96428,2OPT
1,104802,986.969,897.341,6.86058,REMOVE
1,104902,1003.52,897.341,6.75844,GLOBAL_SWAP
1,105002,1002.47,897.341,6.65781,ROUTE_MERGE
1,105102,972.62,897.341,6.55868,LOCAL_SWAP
1,105202,995.951,897.341,6.46103,2OPT
1,105302,971.146,897.341,6.36483,REMOVE
1,105402,988.38,897.341,6.27006,2OPT
1,105502,985.209,897.341,6.1767,REMOVE
1,105602,1001.67,897.341,6.08474,LOCAL_SWAP
1,105702,1007.08,897.341,5.99414,2OPT
1,105802,1006.15,897.341,5.90489,2OPT
1,105902,998.489,897.341,5.81697,2OPT
1,106002,1015.05,897.341,5.73036,ROUTE_MERGE
1,106102,1000.13,897.341,5.64504,2OPT
